,open,high,low,close,volume,log_diff_volume,log_return,mid_price,relative_open,relative_high,relative_low,relative_close,log_volume
2023-07-18 15:55:00,441.4396,441.4493,441.0802,441.1773,9682492.0,0.9281570996136495,-0.057239507426842806,441.26475,1.0003962473775665,1.0004182296455812,0.9995817703544188,0.9998018196558869,16.085829864137807
2023-07-18 16:00:00,441.1676,441.1773,437.9781,440.8956,3535017.0,-1.0076011977842256,-0.0638722739530806,439.5777,1.0036168804741459,1.0036389471076446,0.9963610528923555,1.002998104771921,15.078228666353581
2023-07-19 09:30:00,441.9738,442.7509,441.9738,442.4109,2244095.0,-0.45441578650909875,0.34309755140657927,442.36235,0.999121647671869,1.000878352328131,0.999121647671869,1.00010975165495,14.623812879844483
2023-07-19 09:35:00,442.4206,442.9743,442.4109,442.9549,1751661.0,-0.24773784123890863,0.12288707525387466,442.6926,0.9993855781641707,1.0006363332027688,0.9993636667972313,1.0005925104688898,14.376075038605574
2023-07-19 09:40:00,442.9646,443.052,442.7897,442.7897,1112469.0,-0.4539826111398213,-0.03730194954973953,442.92085,1.000098776113159,1.0002961025655037,0.9997038974344965,0.9997038974344965,13.922092427465753
2023-07-19 09:45:00,442.7897,442.8748,442.6052,442.7703,875996.0,-0.2389756237676952,-0.004381408375042639,442.74,1.0001122554998418,1.0003044676333739,0.999695532366626,1.00006843745765,13.683116803698057
2023-07-19 09:50:00,442.7655,442.8675,442.5664,442.7703,847848.0,-0.032660150273391864,0.0,442.71695,1.0001096637479092,1.0003400592635996,0.9996599407364005,1.0001205058898242,13.650456653424666
2023-07-19 09:55:00,442.7703,442.9938,442.6538,442.9549,734773.0,-0.1431397664690941,0.04168335792478217,442.8238,0.9998791844521455,1.0003838998716872,0.9996161001283128,1.000296054548107,13.507316886955572
2023-07-19 10:00:00,442.9452,443.0617,442.7703,443.0229,719611.0,-0.0208508197437407,0.01535027178638515,442.916,1.000065926721997,1.000328956280649,0.9996710437193509,1.0002413550199134,13.48646606721183
2023-07-19 10:05:00,443.0229,443.1977,442.8675,443.0132,752962.0,0.04530397348937143,-0.002189527040830086,443.0326,0.9999781054486735,1.000372658806598,0.999627341193402,0.999956210897347,13.531770040701202
2023-07-19 10:10:00,443.0229,443.2657,442.9452,442.9743,978243.0,0.26174334371079233,-0.008781162268078901,443.10545,0.9998137012307114,1.0003616520627312,0.9996383479372686,0.9997040207923419,13.793513384411995
2023-07-19 10:15:00,442.9743,443.1103,442.7315,443.0812,1263664.0,0.25601261115499696,0.0241294141323678,442.92089999999996,1.000120563287937,1.0004276158564656,0.9995723841435344,1.0003619156377586,14.049525995566992
2023-07-19 10:20:00,443.0812,443.2657,443.0229,443.2317,609287.0,-0.7294812955173189,0.03396091864313888,443.1443,0.9998576084584638,1.0002739513968701,0.99972604860313,1.000197226952936,13.320044700049673
2023-07-19 10:25:00,443.2269,443.2657,442.7218,442.7606,924242.0,0.41668452104498854,-0.10634404935512265,442.99375,1.0005263053936992,1.0006138912795046,0.9993861087204955,0.999473694606301,13.736729221094661
2023-07-19 10:30:00,442.7412,442.916,442.5955,442.6925,1235095.0,0.2899292270680487,-0.015381955325377561,442.75575000000003,0.9999671376373993,1.0003619377049309,0.999638062295069,0.9998571447124063,14.02665844816271
2023-07-19 10:35:00,442.6829,442.7412,442.4935,442.712,796458.0,-0.43872877191757986,0.004404766409749072,442.61735,1.0001480963184115,1.0002798127999275,0.9997201872000725,1.000213841594777,13.58792967624513
2023-07-19 10:40:00,442.7128,443.052,442.6246,442.9743,805785.0,0.011642560280039405,0.05923090549524446,442.8383,0.9997166008450489,1.000482568919626,0.9995174310803739,1.000307109841222,13.59957223652517
2023-07-19 10:45:00,442.9717,443.1006,442.712,442.8091,793596.0,-0.015242441907652449,-0.03730031561106628,442.9063,1.0001476610289806,1.0004386932405342,0.9995613067594659,0.999780540489038,13.584329794617517
2023-07-19 10:50:00,442.8092,443.0812,442.1098,442.2167,730511.0,-0.08283022637866999,-0.1338718235047054,442.5955,1.0004828336483311,1.0010973902807416,0.9989026097192583,0.9991441395133931,13.501499568238847
2023-07-19 10:55:00,442.2167,442.4061,441.5756,442.2361,1597900.0,0.7827012568886325,0.004386893230101663,441.99085,1.0005109834287294,1.0009394990869154,0.9990605009130845,1.0005548757400746,14.28420082512748
2023-07-19 11:00:00,442.2458,442.4386,442.0515,442.1831,667386.0,-0.8730769569734704,-0.011985266729563904,442.24505,1.0000016958923565,1.0004376532874704,0.9995623467125296,0.9998599192913522,13.411123868154009
2023-07-19 11:05:00,442.1787,442.4595,442.1787,442.3818,423901.0,-0.4538686517691186,0.044926042926274334,442.3191,0.9996825820996652,1.000317417900335,0.9996825820996652,1.000141752865748,12.95725521638489
2023-07-19 11:10:00,442.3915,442.7412,442.2846,442.7412,755779.0,0.5782490679982804,0.08120905676420875,442.5129,0.9997256577152892,1.0005159171630928,0.9994840828369072,1.0005159171630928,13.53550428438317
2023-07-19 11:15:00,442.7315,442.8966,442.6295,442.7606,597645.0,-0.23475207321260072,0.004381696345134856,442.76305,0.9999287429246861,1.000301628602477,0.9996983713975228,0.9999944665662593,13.30075221117057
2023-07-19 11:20:00,442.7606,442.7821,442.2749,442.3721,1223449.0,0.7164322661311839,-0.08778345324902403,442.5285,1.0005244859935576,1.0005730704350115,0.9994269295649885,0.9996465764351901,14.017184477301754
2023-07-19 11:25:00,442.3721,442.746,442.3721,442.6926,424201.0,-1.059221798813219,0.0724240869643289,442.55904999999996,0.9995775704959599,1.0004224295040403,0.9995775704959599,1.0003017676398214,12.957962678488535
2023-07-19 11:30:00,442.6975,442.9937,442.6926,442.9647,442820.0,0.04295596742641905,0.06144589076635398,442.84315000000004,0.999671102511126,1.000339962354617,0.999660037645383,1.0002744764145046,13.000918645914954
2023-07-19 11:35:00,442.9694,442.984,442.6732,442.7509,522779.0,0.1659954456860735,-0.04827734865520128,442.8286,1.0003179559766466,1.000350925843543,0.999649074156457,0.9998245370782285,13.166914091601027
2023-07-19 11:40:00,442.7606,442.8577,442.672,442.8383,401250.0,-0.26457413817466424,0.0197382714883787,442.76485,0.9999904012253908,1.0002097049935197,0.9997902950064803,1.000165889410598,12.902339953426363
2023-07-19 11:45:00,442.8383,442.9355,442.7315,442.8383,296692.0,-0.30189011077352035,0.0,442.83349999999996,1.0000108392883558,1.0002303348775556,0.9997696651224445,1.0000108392883558,12.600449842652843
2023-07-19 11:50:00,442.8383,443.0132,442.7403,443.0034,324161.0,0.08854574228120171,0.03727528336305852,442.87675,0.9999131812631844,1.0003080992623794,0.9996919007376205,1.000285971209823,12.688995584934045
2023-07-19 11:55:00,443.0034,443.0812,442.7703,442.916,469780.0,0.3710241940597818,-0.019730914636983954,442.92575,1.0001753115505252,1.000350961758263,0.999649038241737,0.9999779872811639,13.060019778993826
2023-07-19 12:00:00,442.916,443.3531,442.8723,442.9063,1053787.0,0.8078811213807029,-0.002190055499973198,443.1127,0.9995560948715755,1.000542525637383,0.999457474362617,0.9995342042780538,13.86790090037453
2023-07-19 12:05:00,442.9063,443.2171,442.848,443.0656,1035561.0,-0.017447033552064894,0.03596050884153712,443.03255,0.9997150322250588,1.0004165608147753,0.9995834391852246,1.000074599484846,13.850453866822464
2023-07-19 12:10:00,443.0714,443.2171,442.8982,443.0326,575277.0,-0.5878469239115844,-0.007448384392372276,443.05764999999997,1.0000310343360508,1.000359885446059,0.9996401145539412,0.999943461082322,13.26260694291088
2023-07-19 12:15:00,443.0229,443.0229,442.6732,442.8271,941631.0,0.4927618141601755,-0.0463956095273943,442.84805,1.0003948306874106,1.0003948306874106,0.9996051693125892,0.9999526925770588,13.755368757071055
2023-07-19 12:20:00,442.8286,442.8675,442.3526,442.4838,1094642.0,0.15056917006567083,-0.07755467987742293,442.61005,1.0004937755028382,1.0005816632496258,0.9994183367503743,0.9997147602048349,13.905937927136726
2023-07-19 12:25:00,442.4789,442.5372,442.0515,442.3322,732287.0,-0.4020101345324534,-0.03426701178170788,442.29435,1.0004172560648807,1.0005490687366907,0.9994509312633091,1.000085576494477,13.503927792604273
2023-07-19 12:30:00,442.3186,442.3235,441.731,442.2944,1175442.0,0.47322701243461296,-0.008545978613572203,442.02725,1.0006591222599965,1.0006702075494216,0.9993297924505786,1.0006043745040605,13.977154805038886
2023-07-19 12:35:00,442.3041,442.3041,441.8378,441.8767,494571.0,-0.8657088059274098,-0.09448398190672336,442.07095000000004,1.000527404028697,1.000527404028697,0.9994725959713028,0.9995605908960994,13.111445999111476
2023-07-19 12:40:00,441.867,442.1098,441.7407,442.1001,636526.0,0.25233454542348,0.050544314003708735,441.92525,0.9998681903783502,1.0004176045609523,0.9995823954390477,1.0003956551475617,13.363780544534956
2023-07-19 12:45:00,442.0904,442.2069,441.9164,442.0272,398974.0,-0.46712901369341786,-0.01649083795172146,442.06165,1.0000650361776462,1.0003285740801087,0.9996714259198916,0.9999220696932204,12.896651530841538
2023-07-19 12:50:00,442.0135,442.3235,441.9544,442.2652,395518.0,-0.008699953677218986,0.05382835038423295,442.13895,0.9997162656671619,1.000417402719213,0.9995825972807869,1.0002855437187788,12.88795157716432
2023-07-19 12:55:00,442.2555,442.3186,442.1049,442.3128,382369.0,-0.03381018723664475,0.010762193960456301,442.21175,1.0000989345036626,1.000241626324945,0.9997583736750549,1.0002285104364594,12.854141389927674
2023-07-19 13:00:00,442.3235,442.3624,442.0418,442.0418,513404.0,0.29467694865710037,-0.06128763472990073,442.2021,1.0002745351051026,1.0003625039320256,0.9996374960679745,0.9996374960679745,13.148818338584775
2023-07-19 13:05:00,442.0321,442.0418,441.6241,441.8566,576423.0,0.11577870657187894,-0.041905269363606834,441.83295,1.0004507359625399,1.0004726899612173,0.9995273100387828,1.0000535270173943,13.264597045156654
2023-07-19 13:10:00,441.8475,442.3041,441.7893,442.2675,478045.0,-0.18713689585475102,0.09295075874176106,442.0467,0.9995493688788991,1.0005822914185312,0.9994177085814689,1.0004994947366421,13.077460149301903
2023-07-19 13:15:00,442.2652,442.2749,442.0418,442.0952,292019.0,-0.4928860016751955,-0.03896591346066458,442.15835000000004,1.000241655506449,1.000263593348401,0.9997364066515989,0.9998571778639936,12.584574147626707
2023-07-19 13:20:00,442.1001,442.2167,441.9932,442.1778,460191.0,0.45482275205098865,0.018682013414483833,442.10495000000003,0.9999890297541341,1.0002527680361868,0.9997472319638131,1.0001647798786237,13.039396899677696
2023-07-19 13:25:00,442.1584,442.1778,441.9148,442.1098,271854.0,-0.5263764632151897,-0.015379611821764172,442.0463,1.0002535933453125,1.0002974801508349,0.9997025198491652,1.0001436501108596,12.513020436462506
2023-07-19 13:30:00,442.1001,442.1972,441.9155,441.9155,311327.0,0.13557864926102958,-0.04395801865140214,442.05635,1.0000989692829885,1.000318624537347,0.9996813754626531,0.9996813754626531,12.648599085723536
2023-07-19 13:35:00,441.9058,441.9738,441.7504,441.8427,358208.0,0.14027001652749505,-0.01647509469551167,441.8621,1.0000988996340714,1.0002527938015051,0.999747206198495,0.9999560948992909,12.78886910225103
2023-07-19 13:40:00,441.8475,442.2944,441.7795,442.1488,379539.0,0.057843535085064346,0.06925406233744269,442.03695,0.9995714159189634,1.0005824173748372,0.9994175826251629,1.0002530331457584,12.846712637336095
2023-07-19 13:45:00,442.1491,442.3138,442.094,442.1147,317053.0,-0.17988840602275147,-0.007712633172562988,442.2039,0.9998760752675406,1.000248527884987,0.999751472115013,0.9997982830997195,12.666824231313344
2023-07-19 13:50:00,442.1292,442.2167,442.0078,442.1234,205903.0,-0.43166376822390795,0.0019677957781460975,442.11225,1.0000383386798262,1.000236252218752,0.9997637477812478,1.0000252198395316,12.235160463089436
2023-07-19 13:55:00,442.1292,442.1389,441.8916,442.0404,220620.0,0.06903658043393612,-0.018774801737819757,442.01525,1.0002577965353006,1.0002797414795077,0.9997202585204922,1.000056898489362,12.304197043523372
2023-07-19 14:00:00,442.037,442.1584,441.9058,442.0127,626818.0,1.0442144628224899,-0.006266591906989305,442.0321,1.0000110851677966,1.0002857258556561,0.9997142741443438,0.9999561117846418,13.348411506345862
2023-07-19 14:05:00,442.0218,442.0218,441.4007,441.459,882775.0,0.34241412763281964,-0.12534641969770277,441.71124999999995,1.000703061106096,1.000703061106096,0.9992969388939041,0.9994289255707208,13.690825633978681
2023-07-19 14:10:00,441.459,441.6824,441.391,441.5561,747103.0,-0.16686729449614823,0.021992828976813428,441.5367,0.9998240236881781,1.0003299838948834,0.9996700161051165,1.0000439374575205,13.523958339482533
2023-07-19 14:15:00,441.5561,441.595,441.391,441.425,422898.0,-0.5690720452835496,-0.029694860051598937,441.49300000000005,1.0001429241233721,1.0002310342406335,0.9997689657593665,0.9998459771729109,12.954886294198984
2023-07-19 14:20:00,441.4347,441.5854,441.3522,441.4396,812456.0,0.6529307436745206,0.0033074154296208746,441.4688,0.9999227578483463,1.0002641183250096,0.9997358816749904,0.9999338571604607,13.607817037873504
2023-07-19 14:25:00,441.4396,441.7553,441.4299,441.6728,712650.0,-0.13107134259032627,0.05281321050869536,441.59259999999995,0.999653526802759,1.00036843914504,0.9996315608549601,1.000181615362214,13.476745695283178
2023-07-19 14:30:00,441.6824,442.1827,441.6581,442.0807,829569.0,0.15191587251011818,0.09231081494229798,441.9204,0.9994614414722651,1.000593545805987,0.9994064541940133,1.0003627350083861,13.628661567793296
2023-07-19 14:35:00,442.0807,442.1487,442.0127,442.1195,470943.0,-0.5661692212264242,0.008776292976353517,442.0807,1.0,1.0001538180698684,0.9998461819301317,1.0000877667810426,13.062492346566872
2023-07-19 14:40:00,442.1195,442.4206,442.0612,442.2749,591905.0,0.2286090814491324,0.035142692355183414,442.2409,0.9997254889812317,1.0004063396216858,0.9995936603783141,1.0000768811749434,13.291101428016004
2023-07-19 14:45:00,442.2744,442.3332,441.1014,442.1827,521305.0,-0.12701086589970423,-0.020848936191786294,441.7173,1.0012612139031005,1.0013943307178594,0.9986056692821403,1.0010536150610356,13.1640905621163
2023-07-19 14:50:00,442.1865,442.3138,442.0612,442.2167,265359.0,-0.6752516569679479,0.007688833804397888,442.1875,0.9999977385159011,1.000285625441696,0.9997143745583038,1.0000660353356892,12.488838905148352
2023-07-19 14:55:00,442.2069,442.3818,442.1584,442.3284,349705.0,0.276006315770589,0.025255919815503347,442.27009999999996,0.9998571008982974,1.0002525605958894,0.9997474394041108,1.0001318198991973,12.764845220918941
2023-07-19 15:00:00,442.3332,442.4983,442.3235,442.4789,447453.0,0.2464815623293255,0.034018707000083026,442.41089999999997,0.9998243714158037,1.0001975539029442,0.999802446097056,1.0001537032654486,13.011326783248267
2023-07-19 15:05:00,442.4838,442.7023,442.4401,442.61,454738.0,0.016149924658586556,0.029624143057027652,442.5712,0.999802517651397,1.0002962235229043,0.9997037764770956,1.0000876695094485,13.027476707906853
2023-07-19 15:10:00,442.6052,442.7315,442.5178,442.6732,464144.0,0.020473419982129926,0.014277916966509707,442.62465,0.9999560575760976,1.0002414009251406,0.9997585990748595,1.0001096866159624,13.047950127888983
2023-07-19 15:15:00,442.6829,442.848,442.6732,442.8383,519666.0,0.1129914486083603,0.03728918301186823,442.7606,0.9998245101303052,1.0001973978714456,0.9998026021285543,1.0001754898696948,13.160941576497343
2023-07-19 15:20:00,442.8432,443.0034,442.8189,442.9112,711652.0,0.31440273036774435,0.016460635916715205,442.91115,0.9998465832255521,1.0002082810514028,0.9997917189485972,1.0000001128894587,13.475344306865088
2023-07-19 15:25:00,442.9257,442.9889,442.7411,442.7509,476432.0,-0.4012640222126347,-0.036198907405093905,442.865,1.0001370620843824,1.0002797692299008,0.9997202307700993,0.9997423594097524,13.074080284652453
2023-07-19 15:30:00,442.7509,442.7558,442.4109,442.4772,755046.0,0.4604536688750436,-0.06183717139602862,442.58335,1.000378572759233,1.0003896441201414,0.9996103558798586,0.9997601581713365,13.534533953527497
2023-07-19 15:35:00,442.4741,442.5081,442.1389,442.3915,940244.0,0.2193607415031522,-0.01937010547843343,442.32349999999997,1.000340474788249,1.0004173416063131,0.999582658393687,1.0001537336361284,13.753894695030649
2023-07-19 15:40:00,442.3866,442.5372,442.3138,442.4498,558323.0,-0.521201768091407,0.013177504278871766,442.4255,0.9999120755923878,1.000252471885097,0.999747528114903,1.0000549245014132,13.232692926939242
2023-07-19 15:45:00,442.4498,442.4595,442.2652,442.3235,699324.0,0.22517650619811747,-0.028549686311230005,442.36235,1.0001976886143227,1.0002196163394104,0.9997803836605895,0.999912176070138,13.45786943313736
2023-07-19 15:50:00,442.3332,442.6149,442.2458,442.2604,2022847.0,1.062147049900311,-0.0142665947474363,442.43035,0.9997804174148541,1.0004171278032803,0.9995828721967198,0.999615871741168,14.52001648303767
2023-07-19 15:55:00,442.2555,442.3915,441.9932,442.0904,3839641.0,0.6408729475724826,-0.038446282198023596,442.19235000000003,1.000142811154467,1.0004503696185607,0.9995496303814392,0.9997694442248943,15.160889430610153
2023-07-19 16:00:00,442.071,442.5263,441.1014,442.003,2242461.0,-0.5378049491506438,-0.019771666723134018,441.81385,1.0005820324555241,1.0016125569626213,0.9983874430373788,1.0004281214814792,14.62308448145951
2023-07-20 09:30:00,441.1579,441.9835,441.0899,441.7601,1496111.0,-0.40470484883451263,-0.05496948359038356,441.5367,0.9991420871696509,1.0010119204134107,0.9989880795865893,1.0005059602067055,14.218379632624996
